Walmart ID	Walmart address	Walmart city	phone	distance	price	OOS?	number left

zipcode =11784	skuid = 44162678	"Samsung UN60J6200 60"" 1080p 60Hz Class LED HDTV"	MSRP:$1699	From:$199.0	In Stock at 83.5% of stores	Added: 07-09-2016
Walmart #5295  965 Broadhollow Rd  Farmingdale NY 11735  (631) 752-8768  27.98 Miles	$ 39.82Limited Stock     Est Qty in Stock: 1 or Less
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$ 19.93|  Out of Stock     Est Qty in Stock: 0
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$ 19.93Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$ 39.82|  Out of Stock     Est Qty in Stock: 0
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$ 19.93Limited Stock     Est Qty in Stock: 1 or Less
Walmart #3547  680 Connecticut Ave  Norwalk CT 06854  (203) 854-5236  32.28 Miles	$ 19.93Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2954  650 Main Ave  Norwalk CT 06851  (203) 846-4514  32.88 Miles	$ 19.93Limited Stock     Est Qty in Stock: 1 or Less
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$ 19.93Limited Stock     Est Qty in Stock: 1 or Less
Walmart #3545  2300 Dixwell Ave  Hamden CT 06514  (203) 230-0285  35.9 Miles	$ 39.82Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$ 19.93Limited Stock     Est Qty in Stock: 1 or Less
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$ 19.93Limited Stock     Est Qty in Stock: 1 or Less

zipcode =11784	skuid = 44911579	Call Of Duty Black Ops III (PC)	MSRP:$59.99	From:$39.82	In Stock at 80% of stores	Added: 08-12-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$ 39.82|  In Stock     Est Qty in Stock: 2 or More
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$ 39.82|  In Stock     Est Qty in Stock: 2 or More
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$ 39.82|  In Stock     Est Qty in Stock: 2 or More
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$ 39.82|  In Stock     Est Qty in Stock: 2 or More
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$ 39.82|  In Stock     Est Qty in Stock: 2 or More
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$ 39.82|  In Stock     Est Qty in Stock: 2 or More
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$ 39.82|  In Stock     Est Qty in Stock: 2 or More
Walmart #5294  1365 Boston Post Rd  Milford CT 06460  (203) 301-0559  25.6 Miles	$ 39.82|  In Stock     Est Qty in Stock: 2 or More
Walmart #5295  965 Broadhollow Rd  Farmingdale NY 11735  (631) 752-8768  27.98 Miles	$ 39.82|  In Stock     Est Qty in Stock: 2 or More
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$ 39.82|  In Stock     Est Qty in Stock: 2 or More
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$ 39.82|  In Stock     Est Qty in Stock: 2 or More
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$ 39.82|  Out of Stock     Est Qty in Stock: 0
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$ 39.82|  In Stock     Est Qty in Stock: 2 or More
Walmart #3547  680 Connecticut Ave  Norwalk CT 06854  (203) 854-5236  32.28 Miles	$ 39.82|  In Stock     Est Qty in Stock: 2 or More
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$ 39.82|  In Stock     Est Qty in Stock: 2 or More
Walmart #3545  2300 Dixwell Ave  Hamden CT 06514  (203) 230-0285  35.9 Miles	$ 39.82|  Out of Stock     Est Qty in Stock: 0
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$ 39.82|  In Stock     Est Qty in Stock: 2 or More

zipcode =11784	skuid = 21125297	Doom 3 BFG Edition (PS3)	MSRP:$18.84	From:$14.88	In Stock at 0% of stores	Added: 08-12-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$ 14.88|  Out of Stock     Est Qty in Stock: 0
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$ 14.88|  Out of Stock     Est Qty in Stock: 0
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$ 14.88|  Out of Stock     Est Qty in Stock: 0
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$ 14.88|  Out of Stock     Est Qty in Stock: 0
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$  2.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$ 14.88|  Out of Stock     Est Qty in Stock: 0
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$ 14.88|  Out of Stock     Est Qty in Stock: 0
Walmart #3545  2300 Dixwell Ave  Hamden CT 06514  (203) 230-0285  35.9 Miles	$ 14.88|  Out of Stock     Est Qty in Stock: 0
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$ 14.88|  Out of Stock     Est Qty in Stock: 0

zipcode =11784	skuid = 48748719	"RCA 9"" Portable DVD Player"	MSRP:$99.99	From:$69.76	In Stock at 94% of stores	Added: 08-12-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$ 69.76|  In Stock     Est Qty in Stock: 2 or More
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$ 69.76|  In Stock     Est Qty in Stock: 2 or More
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$ 69.76|  In Stock     Est Qty in Stock: 2 or More
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$ 69.76Limited Stock     Est Qty in Stock: 1 or Less
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$ 69.76|  In Stock     Est Qty in Stock: 2 or More
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$ 69.76|  In Stock     Est Qty in Stock: 2 or More
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$ 69.76|  In Stock     Est Qty in Stock: 2 or More
Walmart #5294  1365 Boston Post Rd  Milford CT 06460  (203) 301-0559  25.6 Miles	$ 69.76|  In Stock     Est Qty in Stock: 2 or More
Walmart #5295  965 Broadhollow Rd  Farmingdale NY 11735  (631) 752-8768  27.98 Miles	$ 69.76Limited Stock     Est Qty in Stock: 1 or Less
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$ 69.76|  In Stock     Est Qty in Stock: 2 or More
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$ 69.76|  In Stock     Est Qty in Stock: 2 or More
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$ 10.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$ 69.76|  In Stock     Est Qty in Stock: 2 or More
Walmart #3547  680 Connecticut Ave  Norwalk CT 06854  (203) 854-5236  32.28 Miles	$ 69.76|  In Stock     Est Qty in Stock: 2 or More
Walmart #2954  650 Main Ave  Norwalk CT 06851  (203) 846-4514  32.88 Miles	$ 69.76|  Out of Stock     Est Qty in Stock: 0
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$ 69.76|  In Stock     Est Qty in Stock: 2 or More
Walmart #3545  2300 Dixwell Ave  Hamden CT 06514  (203) 230-0285  35.9 Miles	$ 69.76|  In Stock     Est Qty in Stock: 2 or More
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$ 69.76|  In Stock     Est Qty in Stock: 2 or More
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$ 69.76|  In Stock     Est Qty in Stock: 2 or More

zipcode =11784	skuid = 46716445	U.S. Cellular LG Prepaid UN280 Freedom 2 Cell Phone	MSRP:$24.88	From:$19.0	In Stock at 7% of stores	Added: 08-11-2016

zipcode =11784	skuid = 44162679	Samsung UN55JU6500 55-inch Smart 4K UHD LED TV	MSRP:$1699	From:$499.0	In Stock at 0% of stores	Added: 08-11-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$499.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$698.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$698.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$499.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$698.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$499.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5294  1365 Boston Post Rd  Milford CT 06460  (203) 301-0559  25.6 Miles	$499.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5295  965 Broadhollow Rd  Farmingdale NY 11735  (631) 752-8768  27.98 Miles	$499.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$698.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$499.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$698.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$698.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3547  680 Connecticut Ave  Norwalk CT 06854  (203) 854-5236  32.28 Miles	$499.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2954  650 Main Ave  Norwalk CT 06851  (203) 846-4514  32.88 Miles	$698.00|  Out of Stock     Est Qty in Stock: 0
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$499.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3545  2300 Dixwell Ave  Hamden CT 06514  (203) 230-0285  35.9 Miles	$499.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$698.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$499.00|  Out of Stock     Est Qty in Stock: 0

zipcode =11784	skuid = 44806909	Disney Infinity 3.0 Toy Box Takeover	MSRP:$19.73	From:$10.0	In Stock at 79% of stores	Added: 08-11-2016
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$ 11.88|  In Stock     Est Qty in Stock: 2 or More
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$ 11.88|  In Stock     Est Qty in Stock: 2 or More
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$ 11.88|  In Stock     Est Qty in Stock: 2 or More
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$ 11.88|  In Stock     Est Qty in Stock: 2 or More
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$ 11.88|  In Stock     Est Qty in Stock: 2 or More
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$ 11.88|  In Stock     Est Qty in Stock: 2 or More
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$  5.98|  In Stock     Est Qty in Stock: 2 or More
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$ 11.88|  In Stock     Est Qty in Stock: 2 or More
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$ 11.88|  In Stock     Est Qty in Stock: 2 or More
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$ 11.88|  In Stock     Est Qty in Stock: 2 or More

zipcode =11784	skuid = 46784948	HP DeskJet 2541 All-in-One Printer/Copier/Scanner	MSRP:$69	From:$10.0	In Stock at 2% of stores	Added: 08-11-2016
Walmart #3545  2300 Dixwell Ave  Hamden CT 06514  (203) 230-0285  35.9 Miles	$ 19.00|  Out of Stock     Est Qty in Stock: 0

zipcode =11784	skuid = 4365701	HP 97 Tri-color Original Ink Cartridge (C9363WN)	MSRP:$50.99	From:$12.5	In Stock at 91% of stores	Added: 08-10-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$ 50.97|  Out of Stock     Est Qty in Stock: 0
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #5294  1365 Boston Post Rd  Milford CT 06460  (203) 301-0559  25.6 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #5295  965 Broadhollow Rd  Farmingdale NY 11735  (631) 752-8768  27.98 Miles	$ 50.97|  Out of Stock     Est Qty in Stock: 0
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$ 50.97Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #3547  680 Connecticut Ave  Norwalk CT 06854  (203) 854-5236  32.28 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #2954  650 Main Ave  Norwalk CT 06851  (203) 846-4514  32.88 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #3545  2300 Dixwell Ave  Hamden CT 06514  (203) 230-0285  35.9 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$ 50.97|  In Stock     Est Qty in Stock: 2 or More

zipcode =11784	skuid = 45702417	Plants vs Zombies Garden Warfare 2 (PC)	MSRP:$59.99	From:$10.0	In Stock at 77.5% of stores	Added: 08-10-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$ 15.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$ 15.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$ 15.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$ 15.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$ 15.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$ 15.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$ 15.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5295  965 Broadhollow Rd  Farmingdale NY 11735  (631) 752-8768  27.98 Miles	$ 15.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$ 15.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$ 15.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$ 15.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$ 15.00|  Out of Stock     Est Qty in Stock: 0

zipcode =11784	skuid = 36754152	Disney Infinity: Disney Originals (2.0 Edition) Stitch Figure (Universal)	MSRP:$13.99	From:$4.96	In Stock at 0% of stores	Added: 08-10-2016
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$  4.96|  Out of Stock     Est Qty in Stock: 0
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$  4.96|  Out of Stock     Est Qty in Stock: 0
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$  4.96|  Out of Stock     Est Qty in Stock: 0
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$  4.96|  Out of Stock     Est Qty in Stock: 0
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$  4.96|  Out of Stock     Est Qty in Stock: 0
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$  1.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$  4.96|  Out of Stock     Est Qty in Stock: 0
Walmart #3547  680 Connecticut Ave  Norwalk CT 06854  (203) 854-5236  32.28 Miles	$  4.96|  Out of Stock     Est Qty in Stock: 0
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$  4.96|  Out of Stock     Est Qty in Stock: 0
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$  4.96|  Out of Stock     Est Qty in Stock: 0

zipcode =11784	skuid = 37652851	Tom Clancy's The Division (PC)	MSRP:$59.99	From:$1.0	In Stock at 73.5% of stores	Added: 08-10-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$ 25.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$ 25.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$ 25.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$ 25.00|  Out of Stock     Est Qty in Stock: 0
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$ 25.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$ 25.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$ 25.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #5295  965 Broadhollow Rd  Farmingdale NY 11735  (631) 752-8768  27.98 Miles	$ 25.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$ 25.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$ 25.00|  In Stock     Est Qty in Stock: 2 or More
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$ 25.00|  In Stock     Est Qty in Stock: 2 or More

zipcode =11784	skuid = 39507627	Little Big Planet 3 (PS3)	MSRP:$19.96	From:$10.0	In Stock at 40.5% of stores	Added: 08-10-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$ 10.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$ 10.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$ 10.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$ 10.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2163  465 Bridgeport Ave  Shelton CT 06484  (203) 929-1110  29.64 Miles	$ 10.00Limited Stock     Est Qty in Stock: 1 or Less
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$  2.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$ 10.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3547  680 Connecticut Ave  Norwalk CT 06854  (203) 854-5236  32.28 Miles	$  5.00|  Out of Stock     Est Qty in Stock: 0
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$ 10.00|  Out of Stock     Est Qty in Stock: 0
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$ 10.00Limited Stock     Est Qty in Stock: 1 or Less

zipcode =11784	skuid = 44910196	Monster High New Ghoul In School(Wii U)	MSRP:$33.75	From:$10.0	In Stock at 85.5% of stores	Added: 08-10-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$ 19.96|  Out of Stock     Est Qty in Stock: 0
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$ 19.96|  Out of Stock     Est Qty in Stock: 0
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$ 19.96|  Out of Stock     Est Qty in Stock: 0
Walmart #2917  1850 Veterans Hwy  Islandia NY 11749  (631) 851-0468  10.87 Miles	$ 19.96|  In Stock     Est Qty in Stock: 2 or More
Walmart #5202  85 Crooked Hill Rd  Commack NY 11725  (631) 864-0806  17.68 Miles	$ 19.96|  In Stock     Est Qty in Stock: 2 or More
Walmart #2906  1890 Old Country Rd  Riverhead NY 11901  (631) 369-1041  23.01 Miles	$ 19.96|  In Stock     Est Qty in Stock: 2 or More
Walmart #2585  150 Barnum Avenue Cutoff  Stratford CT 06614  (203) 502-7631  23.63 Miles	$ 19.96|  In Stock     Est Qty in Stock: 2 or More
Walmart #5294  1365 Boston Post Rd  Milford CT 06460  (203) 301-0559  25.6 Miles	$ 19.96|  Out of Stock     Est Qty in Stock: 0
Walmart #5295  965 Broadhollow Rd  Farmingdale NY 11735  (631) 752-8768  27.98 Miles	$ 19.96|  Out of Stock     Est Qty in Stock: 0
Walmart #3803  515 Saw Mill Rd  West Haven CT 06516  (203) 931-2081  28.11 Miles	$ 19.96|  In Stock     Est Qty in Stock: 2 or More
Walmart #2896  656 New Haven Ave  Derby CT 06418  (203) 736-2660  30.74 Miles	$ 19.96|  Out of Stock     Est Qty in Stock: 0
Walmart #2232  120 Commercial Pkwy  Branford CT 06405  (203) 488-4106  31.97 Miles	$ 19.96|  Out of Stock     Est Qty in Stock: 0
Walmart Supercenter #5439  315 Foxon Blvd  New Haven CT 06513  (203) 467-7509  33.16 Miles	$ 19.96|  In Stock     Est Qty in Stock: 2 or More
Walmart #3545  2300 Dixwell Ave  Hamden CT 06514  (203) 230-0285  35.9 Miles	$ 19.96|  In Stock     Est Qty in Stock: 2 or More
Walmart #2916  2465 Hempstead Tpke  East Meadow NY 11554  (516) 579-3307  36.13 Miles	$ 19.96|  Out of Stock     Est Qty in Stock: 0
Walmart #3544  900 Boston Post Rd  Guilford CT 06437  (203) 458-1252  38.4 Miles	$ 19.96|  In Stock     Est Qty in Stock: 2 or More

zipcode =11784	skuid = 45701554	Jam HX-P920 Heavy Metal Speaker	MSRP:$109.99	From:$25.0	In Stock at 84.5% of stores	Added: 08-10-2016
Walmart #2286  161 Centereach Mall  Centereach NY 11720  (631) 467-4825  2.83 Miles	$ 89.99|  In Stock     Est Qty in Stock: 2 or More
Walmart #2915  3990 Nesconset Hwy  East Setauket NY 11733  (631) 474-3287  3.56 Miles	$ 89.99|  In Stock     Est Qty in Stock: 2 or More
Walmart #2156  750 Middle Country Rd  Middle Island NY 11953  (631) 924-0081  6.48 Miles	$ 89.99|  In Stock     Est Qty in Stock: 2 or More
